timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591766385707,163,打开波次重量设置模块,200,OK,线程组 1-1,text,true,,19002,870,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/SetWeight?BatchID=720701309&WarehouseID=23361&systemCode=wms,162,0,0
1591766385872,19,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,938,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/GroupPurchaseGetpackage?WarehouseID=23361&BatchID=720701309&sortName=&sortOrder=asc,19,0,0
1591766385892,20,获取订单信息,200,OK,线程组 1-1,text,true,,821,956,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/CheckData?WarehouseID=23361&MemberID=0&ChildCode=false&OrderID=14495648569900&sortName=&sortOrder=asc,20,0,0
1591766385913,60,设置团购波次重量,200,OK,线程组 1-1,text,true,,599,963,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/SaveWeight,60,0,0
1591766385974,14,获取团购复核URL,200,OK,线程组 1-1,text,true,,671,937,1,1,http://opw.uat.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FGroupPurchase%2FCheckView%3FBatchID%3D%24%7BBatchId_1%7D%26WarehouseID%3D23361&jumpSiteConfigKey=,14,0,0
1591766385989,77,进入团购复核页面,200,OK,线程组 1-1,text,true,,14022,870,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/CheckView?BatchID=720701309&WarehouseID=23361&systemCode=wms,77,0,0
1591766386067,26,判断仓库是否打开流水线,200,OK,线程组 1-1,text,true,,520,813,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/GetOpenFlowLine?WarehouseID=23361,26,0,0
1591766386094,11,获取订单信息,200,OK,线程组 1-1,text,true,,821,978,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/CheckData,11,0,0
1591766386106,19,复核确认,200,OK,线程组 1-1,text,true,,580,950,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/CheckVerification,19,0,0
1591766386126,157,波次确认,200,OK,线程组 1-1,text,true,,585,967,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/Success,157,0,0
1591766386284,48,团购生成出库单,200,OK,线程组 1-1,text,true,,599,969,1,1,http://opw.uat.fineex.net/Order/GroupPurchase/OrderOutConfirm,48,0,0
1591766386333,7,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,0
1591766386355,5,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,5,0,0
1591766386360,2,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,2,0,0
